 1994 ,    4 ,  11 ,  80.00000000 
 1994 ,    4 ,  12 ,  84.80000000 
 1994 ,    4 ,  13 ,  87.60000000 
 1994 ,    4 ,  14 ,  94.80000000 
 1994 ,    4 ,  15 ,  98.80000000 
 1994 ,    4 ,  16 ,  99.20000000 
 1994 ,    4 ,  17 , 100.00000000 
 1994 ,    4 ,  18 ,  98.80000000 
 1994 ,    4 ,  19 , 100.00000000 
 1994 ,    4 ,  20 , 100.00000000 
 1994 ,    4 ,  21 , 100.00000000 
 1994 ,    4 ,  22 ,  99.20000000 
 1994 ,    4 ,  23 , 100.00000000 
 1994 ,    4 ,  24 , 100.00000000 
 1994 ,    4 ,  25 , 100.00000000 
 1994 ,    4 ,  26 , 100.00000000 
 1994 ,    4 ,  27 , 100.00000000 
 1994 ,    4 ,  28 , 100.00000000 
 1994 ,    4 ,  29 , 100.00000000 
 1994 ,    4 ,  30 ,  99.60000000 
 1994 ,    5 ,   1 ,  96.80000000 
 1994 ,    5 ,   2 ,  98.80000000 
 1994 ,    5 ,   3 ,  96.40000000 
 1994 ,    5 ,   4 ,  93.20000000 
 1994 ,    5 ,   5 ,  92.40000000 
 1994 ,    5 ,   6 ,  92.00000000 
 1994 ,    5 ,   7 ,  90.00000000 
 1994 ,    5 ,   8 ,  88.00000000 
 1994 ,    5 ,   9 ,  82.00000000 
 1994 ,    5 ,  10 ,  79.60000000 
 1994 ,    5 ,  11 ,  81.60000000 
 1994 ,    5 ,  12 ,  80.40000000 
 1994 ,    5 ,  13 ,  78.80000000 
 1994 ,    5 ,  14 ,  78.80000000 
 1994 ,    5 ,  15 ,  77.20000000 
 1994 ,    5 ,  16 ,  72.80000000 
 1994 ,    5 ,  17 ,  72.80000000 
 1994 ,    5 ,  18 ,  73.20000000 
 1994 ,    5 ,  19 ,  68.40000000 
 1994 ,    5 ,  20 ,  56.80000000 
 1994 ,    5 ,  21 ,  68.40000000 
 1994 ,    5 ,  22 ,  74.00000000 
 1994 ,    5 ,  23 ,  74.80000000 
 1994 ,    5 ,  24 ,  65.20000000 
 1994 ,    5 ,  25 ,  66.80000000 
 1994 ,    5 ,  26 ,  71.60000000 
 1994 ,    5 ,  27 ,  69.20000000 
 1994 ,    5 ,  28 ,  66.80000000 
 1994 ,    5 ,  29 ,  61.60000000 
 1994 ,    5 ,  30 ,  64.40000000 
 1994 ,    5 ,  31 ,  72.00000000 
 1994 ,    6 ,   1 ,  76.40000000 
 1994 ,    6 ,   2 ,  74.80000000 
 1994 ,    6 ,   3 ,  76.40000000 
 1994 ,    6 ,   4 ,  84.40000000 
 1994 ,    6 ,   5 ,  91.20000000 
 1994 ,    6 ,   6 ,  94.00000000 
 1994 ,    6 ,   7 ,  90.00000000 
 1994 ,    6 ,   8 ,  93.20000000 
 1994 ,    6 ,   9 ,  94.40000000 
 1994 ,    6 ,  10 ,  98.40000000 
 1994 ,    6 ,  11 ,  95.20000000 
 1994 ,    6 ,  12 ,  90.00000000 
 1994 ,    6 ,  13 ,  79.60000000 
 1994 ,    6 ,  14 ,  70.40000000 
 1994 ,    6 ,  15 ,  84.00000000 
 1994 ,    6 ,  16 ,  84.80000000 
 1994 ,    6 ,  17 ,  90.00000000 
 1994 ,    6 ,  18 ,  94.40000000 
 1994 ,    6 ,  19 ,  82.00000000 
 1994 ,    6 ,  20 ,  98.80000000 
 1994 ,    6 ,  21 ,  88.40000000 
 1994 ,    6 ,  22 ,  97.60000000 
 1994 ,    6 ,  23 , 100.00000000 
 1994 ,    6 ,  24 ,  96.40000000 
 1994 ,    6 ,  25 , 100.00000000 
 1994 ,    6 ,  26 , 100.00000000 
 1994 ,    6 ,  27 , 100.00000000 
 1994 ,    6 ,  28 ,  97.60000000 
 1994 ,    6 ,  29 ,  90.00000000 
 1994 ,    6 ,  30 ,  85.20000000 
 1994 ,    7 ,   1 ,  89.60000000 
 1994 ,    7 ,   2 ,  82.00000000 
 1994 ,    7 ,   3 ,  88.80000000 
 1994 ,    7 ,   4 ,  91.20000000 
 1994 ,    7 ,   5 ,  83.20000000 
 1994 ,    7 ,   6 ,  79.60000000 
 1994 ,    7 ,   7 ,  80.00000000 
 1994 ,    7 ,   8 ,  78.40000000 
 1994 ,    7 ,   9 ,  87.20000000 
 1994 ,    7 ,  10 ,  86.80000000 
 1994 ,    7 ,  11 ,  88.00000000 
 1994 ,    7 ,  12 ,  80.00000000 
 1994 ,    7 ,  13 ,  84.40000000 
 1994 ,    7 ,  14 ,  82.40000000 
 1994 ,    7 ,  15 ,  76.00000000 
 1994 ,    7 ,  16 ,  78.40000000 
 1994 ,    7 ,  17 ,  77.60000000 
 1994 ,    7 ,  18 ,  82.80000000 
 1994 ,    7 ,  19 ,  80.00000000 
 1994 ,    7 ,  20 ,  80.40000000 
 1994 ,    7 ,  21 ,  80.80000000 
 1994 ,    7 ,  22 ,  81.20000000 
 1994 ,    7 ,  23 ,  81.60000000 
 1994 ,    7 ,  24 ,  82.00000000 
 1994 ,    7 ,  25 ,  84.80000000 
 1994 ,    7 ,  26 ,  82.80000000 
 1994 ,    7 ,  27 ,  81.20000000 
 1994 ,    7 ,  28 ,  82.40000000 
 1994 ,    7 ,  29 ,  76.40000000 
 1994 ,    7 ,  30 ,  75.20000000 
 1994 ,    7 ,  31 ,  75.60000000 
 1994 ,    8 ,   1 ,  63.60000000 
 1994 ,    8 ,   2 ,  53.60000000 
 1994 ,    8 ,   3 ,  52.80000000 
 1994 ,    8 ,   4 ,  52.00000000 
 1994 ,    8 ,   5 ,  46.80000000 
 1994 ,    8 ,   6 ,  48.80000000 
 1994 ,    8 ,   7 ,  36.80000000 
 1994 ,    8 ,   8 ,  57.60000000 
 1994 ,    8 ,   9 ,  44.80000000 
 1994 ,    8 ,  10 ,  40.00000000 
 1994 ,    8 ,  11 ,  36.00000000 
 1994 ,    8 ,  12 ,  35.60000000 
 1994 ,    8 ,  13 ,  33.20000000 
 1994 ,    8 ,  14 ,  36.40000000 
 1994 ,    8 ,  15 ,  31.60000000 
 1994 ,    8 ,  16 ,  25.20000000 
 1994 ,    8 ,  17 ,  14.80000000 
 1994 ,    8 ,  18 ,  28.80000000 
 1994 ,    8 ,  19 ,  25.60000000 
 1994 ,    8 ,  20 ,  29.20000000 
 1994 ,    8 ,  21 ,  20.40000000 
 1994 ,    8 ,  22 ,   0.40000000 
 1994 ,    8 ,  23 ,  18.40000000 
 1994 ,    8 ,  24 ,  20.80000000 
 1994 ,    8 ,  25 ,  24.40000000 
 1994 ,    8 ,  26 ,  27.20000000 
 1994 ,    8 ,  27 ,  15.20000000 
 1994 ,    8 ,  28 ,  32.00000000 
 1994 ,    8 ,  29 ,  34.00000000 
 1994 ,    8 ,  30 ,  28.80000000 
 1994 ,    8 ,  31 ,   0.00000000 
 1994 ,    9 ,   1 ,   3.20000000 
 1994 ,    9 ,   2 ,   0.00000000 
 1994 ,    9 ,   3 ,   0.00000000 
 1994 ,    9 ,   4 ,   0.00000000 
 1994 ,    9 ,   5 ,   2.00000000 
 1994 ,    9 ,   6 ,  10.40000000 
 1994 ,    9 ,   7 ,  11.60000000 
 1994 ,    9 ,   8 ,   2.40000000 
 1994 ,    9 ,   9 ,   0.80000000 
 1994 ,    9 ,  10 ,   0.00000000 
 1994 ,    9 ,  11 ,   0.00000000 
 1994 ,    9 ,  12 ,   0.00000000 
 1994 ,    9 ,  13 ,   0.00000000 
 1994 ,    9 ,  14 ,   0.00000000 
 1994 ,    9 ,  15 ,   0.00000000 
 1994 ,    9 ,  16 ,   0.00000000 
 1994 ,    9 ,  17 ,   0.00000000 
 1994 ,    9 ,  18 ,   0.00000000 
 1994 ,    9 ,  19 ,   0.00000000 
 1994 ,    9 ,  20 ,   0.00000000 
 1994 ,    9 ,  21 ,   0.00000000 
 1994 ,    9 ,  22 ,   6.80000000 
 1994 ,    9 ,  23 ,  29.60000000 
 1994 ,    9 ,  24 ,  25.60000000 
 1994 ,    9 ,  25 ,  24.40000000 
 1994 ,    9 ,  26 ,  33.20000000 
 1994 ,    9 ,  27 ,  40.80000000 
 1994 ,    9 ,  28 ,  42.80000000 
 1994 ,    9 ,  29 ,  44.80000000 
 1994 ,    9 ,  30 ,  47.60000000 
 1994 ,   10 ,   1 ,  55.60000000 
 1994 ,   10 ,   2 ,  50.40000000 
 1994 ,   10 ,   3 ,  40.00000000 
 1994 ,   10 ,   4 ,  41.60000000 
 1994 ,   10 ,   5 ,  43.20000000 
 1994 ,   10 ,   6 ,  63.60000000 
 1994 ,   10 ,   7 ,  59.20000000 
 1994 ,   10 ,   8 ,  44.40000000 
 1994 ,   10 ,   9 ,  40.40000000 
 1994 ,   10 ,  10 ,  48.80000000 
 1994 ,   10 ,  11 ,  56.40000000 
 1994 ,   10 ,  12 ,  49.20000000 
 1994 ,   10 ,  13 ,  58.40000000 
 1994 ,   10 ,  14 ,  60.80000000 
 1994 ,   10 ,  15 ,  56.00000000 
 1994 ,   10 ,  16 ,  64.00000000 
 1994 ,   10 ,  17 ,  84.40000000 
 1994 ,   10 ,  18 ,  92.80000000 
 1994 ,   10 ,  19 ,  94.00000000 
 1994 ,   10 ,  20 ,  88.80000000 
 1994 ,   10 ,  21 ,  90.40000000 
 1994 ,   10 ,  22 ,  84.80000000 
 1994 ,   10 ,  23 ,  89.60000000 
 1994 ,   10 ,  24 ,  94.00000000 
 1994 ,   10 ,  25 ,  90.80000000 
 1994 ,   10 ,  26 ,  79.20000000 
 1994 ,   10 ,  27 ,  78.80000000 
 1994 ,   10 ,  28 ,  78.40000000 
 1994 ,   10 ,  29 ,  84.00000000 
 1994 ,   10 ,  30 ,  90.00000000 
 1994 ,   10 ,  31 ,  78.00000000 
 1994 ,   11 ,   1 ,  56.80000000 
 1994 ,   11 ,   2 ,  41.20000000 
 1994 ,   11 ,   3 ,  36.80000000 
 1994 ,   11 ,   4 ,  36.00000000 
 1994 ,   11 ,   5 ,  42.80000000 
 1994 ,   11 ,   6 ,  54.40000000 
 1994 ,   11 ,   7 ,  65.60000000 
 1994 ,   11 ,   8 ,  68.00000000 
 1994 ,   11 ,   9 ,  67.20000000 
 1994 ,   11 ,  10 ,  50.80000000 
 1994 ,   11 ,  11 ,  64.00000000 
 1994 ,   11 ,  12 ,  73.60000000 
 1994 ,   11 ,  13 ,  88.40000000 
 1994 ,   11 ,  14 ,  95.60000000 
 1994 ,   11 ,  15 ,  89.20000000 
 1994 ,   11 ,  16 ,  82.40000000 
 1994 ,   11 ,  17 ,  88.80000000 
 1994 ,   11 ,  18 ,  87.60000000 
 1994 ,   11 ,  19 ,  96.00000000 
 1994 ,   11 ,  20 ,  97.20000000 
 1994 ,   11 ,  21 ,  98.00000000 
 1994 ,   11 ,  22 ,  99.20000000 
 1994 ,   11 ,  23 ,  98.40000000 
 1994 ,   11 ,  24 ,  98.80000000 
 1994 ,   11 ,  25 ,  98.00000000 
 1994 ,   11 ,  26 ,  95.60000000 
 1994 ,   11 ,  27 ,  92.40000000 
 1994 ,   11 ,  28 , 100.00000000 
 1994 ,   11 ,  29 , 100.00000000 
 1994 ,   11 ,  30 , 100.00000000 
 1994 ,   12 ,   1 , 100.00000000 
 1994 ,   12 ,   2 , 100.00000000 
 1994 ,   12 ,   3 , 100.00000000 
 1994 ,   12 ,   4 , 100.00000000 
 1994 ,   12 ,   5 , 100.00000000 
 1994 ,   12 ,   6 ,  99.60000000 
 1994 ,   12 ,   7 , 100.00000000 
 1994 ,   12 ,   8 , 100.00000000 
 1994 ,   12 ,   9 , 100.00000000 
 1994 ,   12 ,  10 , 100.00000000 
 1994 ,   12 ,  11 , 100.00000000 
 1994 ,   12 ,  12 , 100.00000000 
 1994 ,   12 ,  13 , 100.00000000 
 1994 ,   12 ,  14 , 100.00000000 
 1994 ,   12 ,  15 , 100.00000000 
 1994 ,   12 ,  16 , 100.00000000 
 1994 ,   12 ,  17 , 100.00000000 
 1994 ,   12 ,  18 , 100.00000000 
 1994 ,   12 ,  19 , 100.00000000 
 1994 ,   12 ,  20 ,  95.20000000 
 1994 ,   12 ,  21 , 100.00000000 
 1994 ,   12 ,  22 , 100.00000000 
 1994 ,   12 ,  23 , 100.00000000 
 1994 ,   12 ,  24 , 100.00000000 
 1994 ,   12 ,  25 , 100.00000000 
 1994 ,   12 ,  26 ,  78.80000000 
 1994 ,   12 ,  27 ,  84.40000000 
 1994 ,   12 ,  28 ,  97.20000000 
 1994 ,   12 ,  29 ,  94.80000000 
 1994 ,   12 ,  30 ,  96.40000000 
 1994 ,   12 ,  31 ,  98.00000000 
 1995 ,    1 ,   1 ,  94.80000000 
 1995 ,    1 ,   2 ,  91.20000000 
 1995 ,    1 ,   3 ,  97.20000000 
 1995 ,    1 ,   4 , 100.00000000 
 1995 ,    1 ,   5 ,  90.80000000 
 1995 ,    1 ,   6 ,  70.80000000 
 1995 ,    1 ,   7 ,  76.40000000 
 1995 ,    1 ,   8 ,  80.40000000 
 1995 ,    1 ,   9 ,  86.00000000 
 1995 ,    1 ,  10 ,  82.40000000 
 1995 ,    1 ,  11 ,  89.20000000 
 1995 ,    1 ,  12 ,  93.60000000 
 1995 ,    1 ,  13 ,  96.80000000 
 1995 ,    1 ,  14 , 100.00000000 
 1995 ,    1 ,  15 , 100.00000000 
 1995 ,    1 ,  16 , 100.00000000 
 1995 ,    1 ,  17 ,  96.00000000 
 1995 ,    1 ,  18 ,  74.40000000 
 1995 ,    1 ,  19 ,  78.40000000 
 1995 ,    1 ,  20 ,  72.00000000 
 1995 ,    1 ,  21 ,  82.40000000 
 1995 ,    1 ,  22 ,  93.60000000 
 1995 ,    1 ,  23 ,  94.00000000 
 1995 ,    1 ,  24 ,  96.40000000 
 1995 ,    1 ,  25 ,  98.00000000 
 1995 ,    1 ,  26 ,  99.20000000 
 1995 ,    1 ,  27 , 100.00000000 
 1995 ,    1 ,  28 , 100.00000000 
 1995 ,    1 ,  29 , 100.00000000 
 1995 ,    1 ,  30 , 100.00000000 
 1995 ,    1 ,  31 , 100.00000000 
 1995 ,    2 ,   1 , 100.00000000 
 1995 ,    2 ,   2 , 100.00000000 
 1995 ,    2 ,   3 , 100.00000000 
 1995 ,    2 ,   4 , 100.00000000 
 1995 ,    2 ,   5 , 100.00000000 
 1995 ,    2 ,   6 ,  84.80000000 
 1995 ,    2 ,   7 ,  61.60000000 
 1995 ,    2 ,   8 ,  58.00000000 
 1995 ,    2 ,   9 ,  76.00000000 
 1995 ,    2 ,  10 ,  70.00000000 
 1995 ,    2 ,  11 ,  68.00000000 
 1995 ,    2 ,  12 ,  82.80000000 
 1995 ,    2 ,  13 ,  95.20000000 
 1995 ,    2 ,  14 ,  96.40000000 
 1995 ,    2 ,  15 ,  97.20000000 
 1995 ,    2 ,  16 ,  97.60000000 
 1995 ,    2 ,  17 ,  96.80000000 
 1995 ,    2 ,  18 ,  97.60000000 
 1995 ,    2 ,  19 ,  99.60000000 
 1995 ,    2 ,  20 , 100.00000000 
 1995 ,    2 ,  21 , 100.00000000 
 1995 ,    2 ,  22 , 100.00000000 
 1995 ,    2 ,  23 , 100.00000000 
 1995 ,    2 ,  24 , 100.00000000 
 1995 ,    2 ,  25 , 100.00000000 
 1995 ,    2 ,  26 , 100.00000000 
 1995 ,    2 ,  27 , 100.00000000 
 1995 ,    2 ,  28 , 100.00000000 
 1995 ,    3 ,   1 , 100.00000000 
 1995 ,    3 ,   2 ,  98.40000000 
 1995 ,    3 ,   3 ,  87.60000000 
 1995 ,    3 ,   4 ,  86.40000000 
 1995 ,    3 ,   5 ,  96.40000000 
 1995 ,    3 ,   6 ,  99.20000000 
 1995 ,    3 ,   7 , 100.00000000 
 1995 ,    3 ,   8 , 100.00000000 
 1995 ,    3 ,   9 , 100.00000000 
 1995 ,    3 ,  10 , 100.00000000 
 1995 ,    3 ,  11 , 100.00000000 
 1995 ,    3 ,  12 , 100.00000000 
 1995 ,    3 ,  13 , 100.00000000 
 1995 ,    3 ,  14 , 100.00000000 
 1995 ,    3 ,  15 , 100.00000000 
 1995 ,    3 ,  16 , 100.00000000 
 1995 ,    3 ,  17 , 100.00000000 
 1995 ,    3 ,  18 , 100.00000000 
 1995 ,    3 ,  19 , 100.00000000 
 1995 ,    3 ,  20 , 100.00000000 
 1995 ,    3 ,  21 , 100.00000000 
 1995 ,    3 ,  22 ,  99.60000000 
 1995 ,    3 ,  23 ,  99.60000000 
 1995 ,    3 ,  24 ,  99.60000000 
 1995 ,    3 ,  25 , 100.00000000 
 1995 ,    3 ,  26 , 100.00000000 
 1995 ,    3 ,  27 ,  99.60000000 
 1995 ,    3 ,  28 ,  98.00000000 
 1995 ,    3 ,  29 ,  93.20000000 
 1995 ,    3 ,  30 ,  88.80000000 
 1995 ,    3 ,  31 ,  89.60000000 
 1995 ,    4 ,   1 ,  86.00000000 
 1995 ,    4 ,   2 ,  81.20000000 
 1995 ,    4 ,   3 ,  80.80000000 
 1995 ,    4 ,   4 ,  82.40000000 
 1995 ,    4 ,   5 ,  75.20000000 
 1995 ,    4 ,   6 ,  73.20000000 
 1995 ,    4 ,   7 ,  81.20000000 
 1995 ,    4 ,   8 ,  94.00000000 
 1995 ,    4 ,   9 ,  98.40000000 
 1995 ,    4 ,  10 ,  97.20000000 
 1995 ,    4 ,  11 ,  98.40000000 
 1995 ,    4 ,  12 , 100.00000000 
 1995 ,    4 ,  13 ,  98.80000000 
 1995 ,    4 ,  14 , 100.00000000 
 1995 ,    4 ,  15 , 100.00000000 
 1995 ,    4 ,  16 , 100.00000000 
 1995 ,    4 ,  17 , 100.00000000 
 1995 ,    4 ,  18 , 100.00000000 
 1995 ,    4 ,  19 , 100.00000000 
 1995 ,    4 ,  20 ,  99.60000000 
 1995 ,    4 ,  21 ,  99.20000000 
 1995 ,    4 ,  22 , 100.00000000 
 1995 ,    4 ,  23 ,  99.60000000 
 1995 ,    4 ,  24 , 100.00000000 
 1995 ,    4 ,  25 ,  98.40000000 
 1995 ,    4 ,  26 ,  61.60000000 
 1995 ,    4 ,  27 ,  91.20000000 
 1995 ,    4 ,  28 ,  92.00000000 
 1995 ,    4 ,  29 ,  93.20000000 
 1995 ,    4 ,  30 ,  95.20000000 
 1995 ,    5 ,   1 , 100.00000000 
 1995 ,    5 ,   2 , 100.00000000 
 1995 ,    5 ,   3 ,  96.40000000 
 1995 ,    5 ,   4 ,  80.20000000 
 1995 ,    5 ,   5 ,  66.20000000 
 1995 ,    5 ,   6 ,  75.40000000 
 1995 ,    5 ,   7 ,  67.20000000 
 1995 ,    5 ,   8 ,  56.40000000 
 1995 ,    5 ,   9 ,  57.00000000 
 1995 ,    5 ,  10 ,  45.40000000 
 1995 ,    5 ,  11 ,  45.60000000 
 1995 ,    5 ,  12 ,  49.60000000 
 1995 ,    5 ,  13 ,  57.40000000 
 1995 ,    5 ,  14 ,  59.60000000 
 1995 ,    5 ,  15 ,  56.00000000 
 1995 ,    5 ,  16 ,  63.40000000 
 1995 ,    5 ,  17 ,  69.00000000 
 1995 ,    5 ,  18 ,  71.80000000 
 1995 ,    5 ,  19 ,  72.80000000 
 1995 ,    5 ,  20 ,  73.20000000 
 1995 ,    5 ,  21 ,  74.60000000 
 1995 ,    5 ,  22 ,  78.80000000 
 1995 ,    5 ,  23 ,  83.00000000 
 1995 ,    5 ,  24 ,  75.80000000 
 1995 ,    5 ,  25 ,  70.60000000 
 1995 ,    5 ,  26 ,  78.40000000 
 1995 ,    5 ,  27 ,  75.60000000 
 1995 ,    5 ,  28 ,  73.80000000 
 1995 ,    5 ,  29 ,  77.00000000 
 1995 ,    5 ,  30 ,  76.60000000 
 1995 ,    5 ,  31 ,  72.40000000 
 1995 ,    6 ,   1 ,  69.60000000 
 1995 ,    6 ,   2 ,  75.00000000 
 1995 ,    6 ,   3 ,  86.80000000 
 1995 ,    6 ,   4 ,  90.40000000 
 1995 ,    6 ,   5 ,  93.00000000 
 1995 ,    6 ,   6 ,  93.00000000 
 1995 ,    6 ,   7 ,  97.00000000 
 1995 ,    6 ,   8 , 100.00000000 
 1995 ,    6 ,   9 ,  98.60000000 
 1995 ,    6 ,  10 ,  99.20000000 
 1995 ,    6 ,  11 ,  93.20000000 
 1995 ,    6 ,  12 ,  90.00000000 
 1995 ,    6 ,  13 ,  87.40000000 
 1995 ,    6 ,  14 ,  80.40000000 
 1995 ,    6 ,  15 ,  76.80000000 
 1995 ,    6 ,  16 ,  72.60000000 
 1995 ,    6 ,  17 ,  84.20000000 
 1995 ,    6 ,  18 ,  84.80000000 
 1995 ,    6 ,  19 ,  87.80000000 
 1995 ,    6 ,  20 ,  89.60000000 
 1995 ,    6 ,  21 ,  92.40000000 
 1995 ,    6 ,  22 ,  97.60000000 
 1995 ,    6 ,  23 ,  87.80000000 
 1995 ,    6 ,  24 ,  87.60000000 
 1995 ,    6 ,  25 ,  89.00000000 
 1995 ,    6 ,  26 ,  99.60000000 
 1995 ,    6 ,  27 , 100.00000000 
 1995 ,    6 ,  28 ,  95.20000000 
 1995 ,    6 ,  29 ,  85.80000000 
 1995 ,    6 ,  30 ,  84.00000000 
 1995 ,    7 ,   1 ,  80.40000000 
 1995 ,    7 ,   2 ,  73.20000000 
 1995 ,    7 ,   3 ,  74.80000000 
 1995 ,    7 ,   4 ,  73.60000000 
 1995 ,    7 ,   5 ,  76.00000000 
 1995 ,    7 ,   6 ,  71.60000000 
 1995 ,    7 ,   7 ,  65.60000000 
 1995 ,    7 ,   8 ,  52.00000000 
 1995 ,    7 ,   9 ,  47.00000000 
 1995 ,    7 ,  10 ,  45.20000000 
 1995 ,    7 ,  11 ,  43.20000000 
 1995 ,    7 ,  12 ,  47.20000000 
 1995 ,    7 ,  13 ,  34.60000000 
 1995 ,    7 ,  14 ,  39.40000000 
 1995 ,    7 ,  15 ,  40.80000000 
 1995 ,    7 ,  16 ,  39.80000000 
 1995 ,    7 ,  17 ,  42.80000000 
 1995 ,    7 ,  18 ,  40.00000000 
 1995 ,    7 ,  19 ,  45.60000000 
 1995 ,    7 ,  20 ,  40.00000000 
 1995 ,    7 ,  21 ,  44.60000000 
 1995 ,    7 ,  22 ,  49.20000000 
 1995 ,    7 ,  23 ,  41.60000000 
 1995 ,    7 ,  24 ,  34.60000000 
 1995 ,    7 ,  25 ,  23.60000000 
 1995 ,    7 ,  26 ,  20.00000000 
 1995 ,    7 ,  27 ,  22.80000000 
 1995 ,    7 ,  28 ,  27.80000000 
 1995 ,    7 ,  29 ,  27.60000000 
 1995 ,    7 ,  30 ,  24.00000000 
 1995 ,    7 ,  31 ,   8.20000000 
 1995 ,    8 ,   1 ,   0.00000000 
 1995 ,    8 ,   2 ,   2.20000000 
 1995 ,    8 ,   3 ,   0.20000000 
 1995 ,    8 ,   4 ,   0.00000000 
 1995 ,    8 ,   5 ,   0.00000000 
 1995 ,    8 ,   6 ,   0.00000000 
 1995 ,    8 ,   7 ,   0.00000000 
 1995 ,    8 ,   8 ,   0.80000000 
 1995 ,    8 ,   9 ,   0.00000000 
 1995 ,    8 ,  10 ,   2.60000000 
 1995 ,    8 ,  11 ,   1.00000000 
 1995 ,    8 ,  12 ,   0.00000000 
 1995 ,    8 ,  13 ,   0.00000000 
 1995 ,    8 ,  14 ,   0.00000000 
 1995 ,    8 ,  15 ,   0.00000000 
 1995 ,    8 ,  16 ,   0.00000000 
 1995 ,    8 ,  17 ,   1.60000000 
 1995 ,    8 ,  18 ,   2.20000000 
 1995 ,    8 ,  19 ,   2.60000000 
 1995 ,    8 ,  20 ,   2.60000000 
 1995 ,    8 ,  21 ,  15.20000000 
 1995 ,    8 ,  22 ,  25.40000000 
 1995 ,    8 ,  23 ,  17.60000000 
 1995 ,    8 ,  24 ,  15.00000000 
 1995 ,    8 ,  25 ,  10.80000000 
 1995 ,    8 ,  26 ,  13.40000000 
 1995 ,    8 ,  27 ,  18.40000000 
 1995 ,    8 ,  28 ,  37.20000000 
 1995 ,    8 ,  29 ,   9.40000000 
 1995 ,    8 ,  30 ,  10.00000000 
 1995 ,    8 ,  31 ,  11.00000000 
 1995 ,    9 ,   1 ,   5.60000000 
 1995 ,    9 ,   2 ,   4.20000000 
 1995 ,    9 ,   3 ,   0.00000000 
 1995 ,    9 ,   4 ,   0.00000000 
 1995 ,    9 ,   5 ,   0.00000000 
 1995 ,    9 ,   6 ,   0.00000000 
 1995 ,    9 ,   7 ,   0.00000000 
 1995 ,    9 ,   8 ,   0.00000000 
 1995 ,    9 ,   9 ,   1.40000000 
 1995 ,    9 ,  10 ,   1.00000000 
 1995 ,    9 ,  11 ,   0.00000000 
 1995 ,    9 ,  12 ,   0.00000000 
 1995 ,    9 ,  13 ,   1.80000000 
 1995 ,    9 ,  14 ,   0.00000000 
 1995 ,    9 ,  15 ,   0.00000000 
 1995 ,    9 ,  16 ,   0.00000000 
 1995 ,    9 ,  17 ,   0.00000000 
 1995 ,    9 ,  18 ,   0.00000000 
 1995 ,    9 ,  19 ,   0.00000000 
 1995 ,    9 ,  20 ,   1.00000000 
 1995 ,    9 ,  21 ,   0.00000000 
 1995 ,    9 ,  22 ,   2.20000000 
 1995 ,    9 ,  23 ,   0.00000000 
 1995 ,    9 ,  24 ,   0.00000000 
 1995 ,    9 ,  25 ,   0.00000000 
 1995 ,    9 ,  26 ,   3.80000000 
 1995 ,    9 ,  27 ,   2.00000000 
 1995 ,    9 ,  28 ,   0.40000000 
 1995 ,    9 ,  29 ,   0.00000000 
 1995 ,    9 ,  30 ,   0.00000000 
 1995 ,   10 ,   1 ,   0.00000000 
 1995 ,   10 ,   2 ,   0.00000000 
 1995 ,   10 ,   3 ,   0.00000000 
 1995 ,   10 ,   4 ,   4.00000000 
 1995 ,   10 ,   5 ,   0.00000000 
 1995 ,   10 ,   6 ,   0.00000000 
 1995 ,   10 ,   7 ,   3.20000000 
 1995 ,   10 ,   8 ,   5.20000000 
 1995 ,   10 ,   9 ,   0.00000000 
 1995 ,   10 ,  10 ,   0.00000000 
 1995 ,   10 ,  11 ,   0.40000000 
 1995 ,   10 ,  12 ,   2.80000000 
 1995 ,   10 ,  13 ,   2.40000000 
 1995 ,   10 ,  14 ,   0.00000000 
 1995 ,   10 ,  15 ,   4.00000000 
 1995 ,   10 ,  16 ,   7.20000000 
 1995 ,   10 ,  17 ,   7.20000000 
 1995 ,   10 ,  18 ,   8.00000000 
 1995 ,   10 ,  19 ,   9.20000000 
 1995 ,   10 ,  20 ,  33.60000000 
 1995 ,   10 ,  21 ,  41.20000000 
 1995 ,   10 ,  22 ,  46.00000000 
 1995 ,   10 ,  23 ,  53.60000000 
 1995 ,   10 ,  24 ,  73.60000000 
 1995 ,   10 ,  25 ,  75.60000000 
 1995 ,   10 ,  26 ,  88.00000000 
 1995 ,   10 ,  27 ,  92.00000000 
 1995 ,   10 ,  28 ,  97.20000000 
 1995 ,   10 ,  29 ,  77.60000000 
 1995 ,   10 ,  30 ,  48.40000000 
 1995 ,   10 ,  31 ,  54.00000000 
 1995 ,   11 ,   1 ,  67.20000000 
 1995 ,   11 ,   2 ,  74.00000000 
 1995 ,   11 ,   3 ,  82.40000000 
 1995 ,   11 ,   4 ,  86.00000000 
 1995 ,   11 ,   5 ,  86.80000000 
 1995 ,   11 ,   6 ,  80.00000000 
 1995 ,   11 ,   7 ,  62.40000000 
 1995 ,   11 ,   8 ,  55.60000000 
 1995 ,   11 ,   9 ,  55.20000000 
 1995 ,   11 ,  10 ,  40.40000000 
 1995 ,   11 ,  11 ,  42.40000000 
 1995 ,   11 ,  12 ,  45.20000000 
 1995 ,   11 ,  13 ,  51.20000000 
 1995 ,   11 ,  14 ,  49.20000000 
 1995 ,   11 ,  15 ,  46.80000000 
 1995 ,   11 ,  16 ,  59.20000000 
 1995 ,   11 ,  17 ,  64.80000000 
 1995 ,   11 ,  18 ,  61.60000000 
